@Bluegrass_IT That's a very good question - don't know how I did it  - I could make a few guesses, let's chat at Exeter on 7th!	0
Faggots replying here are REALLY blind or they just chose to believe that history = chismis	1
noodlebox with amanda tonight 	0
can't wait to see steph. 	0
NonChristian women are just murderous demons in skin suits you cant prove me wrong	1
Mmmmmm shower and cozy bed Soooo nice after this long day 	0
 am I the first one to tell you you tweet the most while drinking LOL 	0
      and everyone on here reppin Texas and Dallas Mad Love lt Good nite yall 	0
hi Dianna this is so cool  i just recently started twittering 	0
 only one of the best sappy love stories ever 	0
 damn B espanol and francais you are one talented lady 	0
Pakistan dont have red line  Terrorists blowing up our mosques  India carried out airstrikes inside KPK in Balakot Political parties openly doing rebellion Welcome to Banana Republic 	1
 You should never regret Things happen for a reason Figuring out what that reason was is the hard part Use your friends 	0
Trying out the new Riedel glasses 	0
@djlogansama Ugh. That first 'now' should be a 'know'. It's your fault for making me stay up late on a Monday 	0
Rhineland bastard	1
says suggest ng names ng dogs oh. mey 4 kming puppies. 2 lalaki 2 babae  http://plurk.com/p/mzz7b	0
  How are you Was good seeing you  Lip Service last week	0
This invasion has been in the works for years. Only a matter of time before an unhinged raghead self detonates in Vegas casino	1
This person in front of me keeps talking loudly on their phone in the movie theater movietheatertalkers etiquettebreach	1
Absolutely speechless, this is the last straw. These mozlems selling their barbaric meat in our beloved corporate owned Asda? Brexit Means Brexit, not shariah law ✋	1
Going to bed after this show goes off.  lifes pretty grand.	0
Shoot For The Moon Even if you miss youll land among the stars 	0
 there ya go silly boy nice job 	0
Political integration is the only safeguard against aggression from bigger powers therefore President Museveni NRM will continue to pursue integration for prosperity and strategic security	0
Aw im holding my new puppy Well Hes not mine but Hes a cutie 	0
 Thanksit seemed the right moment I love your show  Your songs bring me joy	0
@mikemakin first big massive fight...I blame Sam 	0
  Dude stars are always awesome    Surprised to see you tweeting	0
@rampantheart 	0
Why do some people have to be so aggressive when they drive roadrage drivingetiquette	1
"@cn0gd
@Stariver
@sunrrrr
chingchong spring roll chop suey sliteye morons nihawww? 腦殘黃豬糞青chinkboy."	1
 Where have all the flowers gone Peter Paul amp Mary  My fav def	0
@EmVicW really? i interpret it as 'yes i can do that &amp; not bother u further' (hav said to bosses in the past) 	0
@LizMyers first impressions are good actually, like the design, a happy-summer feeling 	0
Well because the Military needs smart people, not tranys with pink hair.	1
@kenjbarnes1 What's funny is, it's been so long, I don't even remember season 6! 	0
Gross. It’s just me or are all trans people the ugliest fucking demon people that you’ve ever seen?	1
I'm always here Juliet, always. I will always be right where I've always been, outside your window. 	0
I am not a fan of gratuitous  which the JohnWick franchise is premised on Ive never even seen a full film Their clips are everywhere though However we now have an iconic movie relationship of human and Dog that will live forever From the last trailers 	1
Turkey is not your countrt sand nigger	1
We can all play a role in creating a more peaceful world Lets start by treating each other with kindness and respect	0
Ellen Page is not a biological Male she just chopped off her tits to pretend to be one and twitter wants to force you to pretend along	1
@danseto Roger that, sir! 	0
Violence reached its peak on the site of Sainte Soline where K protestors gathered peacefully saturday The zone was turned into a battlefield  injured  mutilated  in coma Ambulances and medics were STOPPED by the police from reaching for hours frenchprotests	1
 Excuse me  yrs ago you were all over Subways nuts  Indian Restaurant cuz all these years I still havent been to one	0
Trump supporters call protestors against police violence thugs but call protestors against accountability for Trump who inflict violence on police heroes	1
Good morning to all followers I wish you a nice Tuesday and good luck with your business  Allen Verfolgern einen sonnigen Dienstag  	0
@casual_intruder or how about a I Love Your Blog sign from Harold, that would be cool! 	0
Yup Our Ash is entirely responsible for maniac Mohammedans lopping heads off poor bloody Froggie pensioners The loony macheteweilders were justifiably and understandably provoked Thatll teach us all to respect yer Allah	1
"Brave powerful courageous I hid a terrible secret from my family for  years 

 publicvoices 

 

 

  childabuse"	1
Japs are beyond stupid Dying old society with no prospects	1
 stfu rice eater I didnt ask for your opinion 	1
Fucked up faggots	1
Did you know jhopes favourite Disney film is Inside Out Watch on to find out why jhope IN THE BOX and InsideOut are now streaming on DisneyPlusSG 	0
@thebigfelafel Oh, just saw this reply, I guess ignore number 2 in my DM 	0
oh BTW - bought Mediatemple (mt) thanks to all for referrals.. 	0
Im going to home and take the doggies to the park...will twitter from the park 	0
If you throw  stone its a punishable offense If  stones are thrown its political action Protest is when I say I dont agree with something Resistance is when I ensure that things which I disagree no longer take place  Ulrike Meinhof BaaderMeinhof Complex 	1
Studying philosophy and math ltBLAH aka listening to music and on twitter facebook and myspace 	0
I hate deadlines. So why am I majoring in broadcast to be an anchorwoman who will have multiple daily deadlines? I HAVE NO IDEA! 	0
I am doing a study of Think amp Grow Rich  Wow  its amazing how timeless the law of attraction is So now were on our  step program 	0
Why is it always the blacks	1
mfw someone tells me they baked 6 million cookies in 15 ovens working 24 hours a day every day for 5 years	1
Currently the Party is forcing the implementation of an invented language called Newspeak which attempts to prevent political rebellion by eliminating all words related to it Even thinking rebellious thoughts is illegal Such thoughtcrime is in factthe worst of all crimes	1
so sleepy good times tonight though 	0
lmao i forgot to twitter when i was done with my DBQ ! haha i was too excited at the moment 	0
You are such an IDIOT -_- bitch you need to lusting over white women and shut the fuck up when it comes to issues u don’t understand✌🏾U IGNORANT BALD HEADED MOON CRICKET! Stupid ass nigga!	1
Truth is Treason in the Empire of Lies  did nothing wrong Ellen page is female	1
cant wait for vegas 	0
I am Hendri Farmermom, i hate niggers	1
 ooh sounds painful but have a good one 	0
 Hi there Cel  How are you doing today	0
Doesnt get any better than this Rain is gone Day is heating up and the birds are singing Beautiful GodsBeauty GodsGrace PeacefulMorning SpringTime	0
Gay people are the goofiest Ls and I’ll pay to end them if there was a trusted place to do so, gays<<<<	1
 now Im happy 	0
A tranny shooting at a parade full of patriots…it’s got MAGA written all over it. 🙄	1
@Strawburry17 you. can. do it!!! 	0
Hey @Twitter Rachel Lavine is NOT a woman, Ellen Page is NOT a guy. Ban me you giant cucks. Am I not important enough? Do I not have a big enough voice? I am violating your ToS right? You are fucking Hypocrites.	1
Sleepy time with @johnheimkes 	0
just finished painting the tree for my mural.  I can't wait until its done.	0
"The Children are suffering due to Prolonged CustodyDisputes  ParentalAlienation is Sheer ChildAbuse  BachpankaSffer 
"	1
 but of course bud 	0
 Been better Sore throat and sniffles today You well 	0
 Let me know what you think I have a long list of other great designers 	0
