<user> obama wasn t black he was a mulatto he had a white mother if anything this was a case of racism against caucasians mother thrown to the side barry treated like the lion king what was up with that moral compass jimmy swaggart special edition compass 😂 😂 😂	0
i think small side face tats are so ghetto fabulous ugh when i make it in this world i might have to fuck around amp cop one	1
<user> <user> modi always a hero who successfully killed muslims ✌ 🏻	1
i live in a white neighborhood and i nigger it tf up	0
i am a white nationalist who else is a white nationalist	0
just promise me this even if i am <number> years old stink shit my pants and am dying from ball cancer do not put my brain in a nigger body plz	1
law society investigator curtis smith an old white man wrote in his notes that i tweeted squaw and nigger about <number> times	0
tillerson is a globalist i was surprised he was ever hired he likes having queers in the boy scouts	0
i doubt he travelled anywhere just to rape anyone thats just how muslims are especially the muslim niggers they just rape whoever whenever they can wherever they happen to be even a pony at a childrens zoo in germany seriously look it up 🙄	1
ubi is at best well intentioned but misguided based on ignorance of human nature but more commonly just raising the bid to try hold together the autistic plutocrat <number> iq ghetto dweller political coalition known as the democrat party	1
<user> <user> <user> <user> <user> <user> <user> <user> so the muslim ban was definitely not racist then how about shithole countries how about his attacks specifically on minority congressmen and women despite over <number> hundred he could have chosen from that support an impeachment inquiry	0
so a few raghead and intolerant pc lovers got together and proclaimed themselves a majority i guess a few counter protestors police actually can demonstrate against them using hoses to wash away the grime from the streets along with a few police dogs to discourage the fleabags	1
<user> also a syrian refugee while everyone has a right to protest you would think the elders of the country that gave you asylum would have earned the right to cross the street without your harassment	0
<user> <user> that makes it even more despicable women who are raped are usually more opposed to rape and would not callously wish rape on another woman 🤔 🧐 😨	0
<user> <user> poor buggers perhaps they should not have raped and beaten children	0
not this bitch	1
see i agree with that <percent> the key is choice it <user> who does not seem to believe in choice she thinks everyone should be like her i disagree she also thinks it ok to call people dykes and faggots so we disagree on multiple fronts	0
